# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

p 2 0 859 197 6209 1150
b 3 0 1056 0 717 594
b 3 0 1056 0 597 557
p 2 0 978 78 7043 1222
b 3 0 1056 0 1232 563
b 3 0 1056 0 1916 641
p 2 0 817 239 7493 1186
b 3 0 1056 0 1453 646
b 3 0 1056 0 1482 652
p 2 0 928 128 7506 1218
b 3 0 1056 0 1201 666
b 3 0 1056 0 1387 666
p 2 0 821 235 6206 1148
b 3 0 1056 0 1476 586
b 3 0 1056 0 1848 658
p 2 0 1044 12 8273 1315
b 3 0 1056 0 1718 816
b 3 0 1056 0 1832 890
p 2 0 1022 34 10071 1351
b 3 0 1056 0 1555 625
b 3 0 1056 0 1709 1010
p 2 0 1053 3 9993 1433
b 3 0 1056 0 1119 879
b 3 0 1056 0 1185 988
p 2 0 1031 25 7553 1331
b 3 0 1056 0 1215 821
b 3 0 1056 0 1313 915
p 2 0 1011 45 7781 1377
b 3 0 1056 0 681 609
b 3 0 1056 0 744 620
p 2 0 995 61 7655 1310
b 3 0 1056 0 789 673
b 3 0 1056 0 1008 728
p 2 0 904 152 5962 1200
b 3 0 1056 0 846 619
b 3 0 1056 0 675 542
p 2 0 1015 41 7242 1251
b 3 0 1056 0 417 309
b 3 0 1056 0 651 406
i 2 1056 0 0 28072 3972
b 3 0 1056 0 775 590
b 3 0 1056 0 786 624
p 2 0 959 97 5608 1204
b 3 0 1056 0 610 574
b 3 0 1056 0 575 529
p 2 0 988 68 5309 1212
b 3 0 1056 0 484 440
b 3 0 1056 0 506 451
p 2 0 848 208 6384 1182
b 3 0 1056 0 630 610
b 3 0 1056 0 756 721
p 2 0 952 104 6487 1222
b 3 0 1056 0 684 517
b 3 0 1056 0 596 489
p 2 0 882 174 7298 1201
b 3 0 1056 0 1113 671
b 3 0 1056 0 1528 739
p 2 0 922 134 8066 1256
b 3 0 1056 0 2078 659
b 3 0 1056 0 1668 615
p 2 0 935 121 7672 1225
b 3 0 1056 0 1199 727
b 3 0 1056 0 1193 729
p 2 0 1015 41 7382 1269
b 3 0 1056 0 1120 613
b 3 0 1056 0 1752 661
p 2 0 911 145 7354 1234
b 3 0 1056 0 1073 616
b 3 0 1056 0 1019 682
p 2 0 922 134 8005 1214
b 3 0 1056 0 462 402
b 3 0 1056 0 561 542
p 2 0 931 125 6630 1172
b 3 0 1056 0 623 581
b 3 0 1056 0 574 548
p 2 0 940 116 6044 1219
b 3 0 1056 0 684 452
b 3 0 1056 0 839 540
p 2 0 906 150 7920 1247
b 3 0 1056 0 443 385
b 3 0 1056 0 644 550
p 2 0 940 116 6405 1212
b 3 0 1056 0 402 362
b 3 0 1056 0 412 386
p 2 0 843 213 5183 1131
b 3 0 1056 0 611 565
b 3 0 1056 0 753 681
p 2 0 888 168 6890 1199
b 3 0 1056 0 400 384
b 3 0 1056 0 441 424
p 2 0 951 105 5018 1141
b 3 0 1056 0 490 458
b 3 0 1056 0 443 420
p 2 0 840 216 5922 1173
b 3 0 1056 0 402 351
b 3 0 1056 0 393 383
p 2 0 841 215 5731 1136
b 3 0 1056 0 411 409
b 3 0 1056 0 438 427
p 2 0 1015 41 6108 1198
b 3 0 1056 0 472 398
b 3 0 1056 0 437 416
p 2 0 921 135 5719 1157
b 3 0 1056 0 601 478
b 3 0 1056 0 632 530
p 2 0 865 191 6662 1183
b 3 0 1056 0 521 436
b 3 0 1056 0 688 524
p 2 0 905 151 8200 1194
b 3 0 1056 0 515 489
b 3 0 1056 0 493 484
p 2 0 944 112 5019 1186
b 3 0 1056 0 355 337
b 3 0 1056 0 460 397
p 2 0 887 169 6883 1158
b 3 0 1056 0 404 372
b 3 0 1056 0 521 431
p 2 0 941 115 6862 1191
b 3 0 1056 0 378 353
b 3 0 1056 0 430 409
p 2 0 791 265 4964 1116
b 3 0 1056 0 676 595
b 3 0 1056 0 841 623
p 2 0 898 158 5469 1165
b 3 0 1056 0 1044 555
b 3 0 1056 0 838 569
p 2 0 898 158 7213 1158
b 3 0 1056 0 549 483
b 3 0 1056 0 551 520
p 2 0 852 204 4596 1121
b 3 0 1056 0 446 397
b 3 0 1056 0 466 427
p 2 0 829 227 4874 1131
b 3 0 1056 0 713 562
b 3 0 1056 0 623 517
p 2 0 1004 52 7003 1242
b 3 0 1056 0 595 499
b 3 0 1056 0 676 538
p 2 0 960 96 8005 1234
b 3 0 1056 0 808 566
b 3 0 1056 0 892 596
p 2 0 895 161 6317 1186
b 3 0 1056 0 532 436
b 3 0 1056 0 787 552
p 2 0 919 137 7830 1191
b 3 0 1056 0 597 521
b 3 0 1056 0 563 524
p 2 0 923 133 5037 1182
b 3 0 1056 0 323 313
b 3 0 1056 0 405 387
p 2 0 883 173 5315 1162
b 3 0 1056 0 452 397
b 3 0 1056 0 589 523
p 2 0 890 166 6474 1180
b 3 0 1056 0 332 323
b 3 0 1056 0 356 349
p 2 0 866 190 5394 1134
b 3 0 1056 0 920 685
b 3 0 1056 0 803 631
p 2 0 926 130 6478 1200
b 3 0 1056 0 709 515
b 3 0 1056 0 738 547
p 2 0 927 129 7962 1207
b 3 0 1056 0 499 449
b 3 0 1056 0 569 501
p 2 0 851 205 6160 1157
b 3 0 1056 0 417 384
b 3 0 1056 0 475 434
p 2 0 806 250 3848 1108
b 3 0 1056 0 584 468
b 3 0 1056 0 514 480
p 2 0 1004 52 6020 1199
b 3 0 1056 0 394 383
b 3 0 1056 0 528 455
p 2 0 890 166 5948 1168
b 3 0 1056 0 535 527
b 3 0 1056 0 544 537
p 2 0 808 248 3970 1096
b 3 0 1056 0 358 358
b 3 0 1056 0 377 374
p 2 0 770 286 3006 1073
b 3 0 1056 0 509 504
b 3 0 1056 0 520 515
p 2 0 860 196 4104 1155
b 3 0 1056 0 371 362
b 3 0 1056 0 405 394
p 2 0 843 213 4153 1119
b 3 0 1056 0 449 379
b 3 0 1056 0 499 432
p 2 0 826 230 4536 1145
b 3 0 1056 0 337 333
b 3 0 1056 0 389 386
p 2 0 810 246 5751 1146
b 3 0 1056 0 947 645
b 3 0 1056 0 995 693
p 2 0 913 143 8131 1228
b 3 0 1056 0 1206 648
b 3 0 1056 0 819 579
p 2 0 931 125 8371 1209
b 3 0 1056 0 662 510
b 3 0 1056 0 682 485
p 2 0 794 262 6020 1163
b 3 0 1056 0 1238 513
b 3 0 1056 0 1398 582
p 2 0 844 212 7369 1187
b 3 0 1056 0 668 512
b 3 0 1056 0 884 646
p 2 0 1006 50 8219 1249
b 3 0 1056 0 558 395
b 3 0 1056 0 581 397
p 2 0 907 149 6344 1189
b 3 0 1056 0 850 494
b 3 0 1056 0 1156 595
p 2 0 866 190 8725 1211
b 3 0 1056 0 856 533
b 3 0 1056 0 839 540
p 2 0 959 97 8079 1243
b 3 0 1056 0 1747 809
b 3 0 1056 0 2002 833
p 2 1 935 120 8920 1293
b 3 0 1056 0 1748 711
b 3 0 1056 0 1800 730
p 2 0 884 172 8796 1252
b 3 0 1056 0 1869 796
b 3 0 1056 0 2259 816
p 2 0 889 167 8429 1295
b 3 0 1056 0 2034 803
b 3 0 1056 0 2051 783
p 2 0 907 149 8745 1256
b 3 0 1056 0 2386 1014
b 3 0 1056 0 2730 1001
p 2 0 918 138 9057 1268
b 3 0 1056 0 2408 862
b 3 0 1056 0 2528 882
p 2 0 933 123 8515 1277
b 3 0 1056 0 2762 924
b 3 0 1056 0 2437 943
p 2 0 910 146 9041 1284
b 3 0 1056 0 2399 902
b 3 0 1056 0 2646 846
p 2 0 856 200 11026 1319
b 3 0 1056 0 2213 961
b 3 0 1056 0 2063 945
p 2 0 928 128 8861 1329
b 3 0 1056 0 2121 810
b 3 0 1056 0 1998 805
p 2 0 1009 47 10074 1317
b 3 0 1056 0 2348 950
b 3 0 1056 0 2504 1021
p 2 0 1030 26 10411 1373
b 3 0 1056 0 2178 839
b 3 0 1056 0 2595 849
p 2 0 949 107 10521 1379
b 3 0 1056 0 2802 979
b 3 0 1056 0 2867 1022
p 2 1 983 72 10908 1431
b 3 0 1056 0 2208 810
b 3 0 1056 0 2323 808
p 2 2 933 121 10418 1349
b 3 0 1056 0 2142 890
b 3 0 1056 0 2397 959
p 2 0 1027 29 9850 1310
b 3 0 1056 0 2188 993
b 3 0 1056 0 2493 980
p 2 0 1034 22 9471 1351
b 3 0 1056 0 2640 1270
b 3 0 1056 0 2460 1187
p 2 0 1025 31 10479 1372
b 3 0 1056 0 2768 1030
b 3 0 1056 0 2561 1042
p 2 0 1024 32 10299 1395
b 3 0 1056 0 3484 1235
b 3 0 1056 0 3207 1217
p 2 8 964 84 11782 1582
b 3 0 1056 0 2880 1137
b 3 0 1056 0 2948 977
p 2 0 871 185 12408 1509
b 3 0 1056 0 2755 1160
b 3 0 1056 0 2813 1135
p 2 0 1032 24 9772 1391
b 3 0 1056 0 2360 933
b 3 0 1056 0 2287 870
p 2 0 928 128 10094 1362
b 3 0 1056 0 2283 867
b 3 0 1056 0 2424 889
p 2 1 964 91 9901 1327
b 3 0 1056 0 1983 680
b 3 0 1056 0 1811 648
p 2 0 976 80 8296 1265
b 3 0 1056 0 2480 1124
b 3 0 1056 0 2761 1183
p 2 0 1022 34 8632 1325
b 3 0 1056 0 1891 864
b 3 0 1056 0 1668 807
p 2 0 878 178 6782 1254
b 3 0 1056 0 1655 891
b 3 0 1056 0 1748 919
p 2 0 979 77 8478 1281
b 3 0 1056 0 1627 746
b 3 0 1056 0 1710 745
p 2 0 862 194 7361 1216
b 3 0 1056 0 2565 1067
b 3 0 1056 0 2071 1058
p 2 0 967 89 8410 1295
b 3 0 1056 0 2061 950
b 3 0 1056 0 2209 992
p 2 0 1027 29 7735 1272
b 3 0 1056 0 1894 878
b 3 0 1056 0 1699 890
p 2 0 956 100 7450 1227
b 3 0 1056 0 1390 681
b 3 0 1056 0 1477 676
p 2 2 883 171 8288 1234
b 3 0 1056 0 1670 881
b 3 0 1056 0 1816 963
p 2 0 1002 54 8099 1283
b 3 0 1056 0 875 664
b 3 0 1056 0 857 619
p 2 0 911 145 7108 1259
b 3 0 1056 0 746 583
b 3 0 1056 0 684 538
p 2 0 847 209 6749 1196
b 3 0 1056 0 593 503
b 3 0 1056 0 680 515
p 2 0 977 79 6196 1222
b 3 0 1056 0 835 679
b 3 0 1056 0 860 702
p 2 0 938 118 7128 1260
b 3 0 1056 0 523 403
b 3 0 1056 0 579 455
p 2 0 798 258 5310 1148
b 3 0 1056 0 663 534
b 3 0 1056 0 654 579
p 2 0 937 119 6302 1162
b 3 0 1056 0 698 508
b 3 0 1056 0 678 521
p 2 0 865 191 5772 1187
b 3 0 1056 0 554 398
b 3 0 1056 0 491 403
i 2 1056 0 0 27641 3990
b 3 0 1056 0 509 469
b 3 0 1056 0 601 555
p 2 0 1010 46 5213 1233
b 3 0 1056 0 809 622
b 3 0 1056 0 763 617
p 2 0 876 180 6492 1204
b 3 0 1056 0 991 546
b 3 0 1056 0 1395 656
p 2 0 855 201 6019 1173
b 3 0 1056 0 865 772
b 3 0 1056 0 1024 859
p 2 0 978 78 7327 1244
b 3 0 1056 0 522 499
b 3 0 1056 0 653 602
p 2 0 875 181 6708 1224
b 3 0 1056 0 544 515
b 3 0 1056 0 603 567
p 2 0 925 131 7014 1207
b 3 0 1056 0 426 409
b 3 0 1056 0 523 512
p 2 0 969 87 6586 1215
b 3 0 1056 0 659 654
b 3 0 1056 0 679 662
p 2 0 938 118 4614 1200
b 3 0 1056 0 960 664
b 3 0 1056 0 1619 701
p 2 0 867 189 7079 1209
b 3 0 1056 0 1112 644
b 3 0 1056 0 1616 794
p 2 0 949 107 8965 1301
b 3 0 1056 0 1075 594
b 3 0 1056 0 788 552
p 2 0 891 165 7108 1214
b 3 0 1056 0 1031 834
b 3 0 1056 0 996 802
p 2 0 945 111 6962 1210
b 3 0 1056 0 816 565
b 3 0 1056 0 797 555
p 2 0 907 149 6855 1217
b 3 0 1056 0 747 561
b 3 0 1056 0 810 592
p 2 0 926 130 7274 1222
b 3 0 1056 0 419 379
b 3 0 1056 0 442 434
p 2 0 870 186 5820 1145
b 3 0 1056 0 713 637
b 3 0 1056 0 781 677
p 2 0 942 114 3999 1156
b 3 0 1056 0 415 415
b 3 0 1056 0 510 496
p 2 0 833 223 4354 1135
b 3 0 1056 0 484 471
b 3 0 1056 0 495 474
p 2 0 829 227 3274 1113
b 3 0 1056 0 405 404
b 3 0 1056 0 430 427
p 2 0 931 125 4668 1150
b 3 0 1056 0 691 667
b 3 0 1056 0 724 692
p 2 0 929 127 5780 1192
b 3 0 1056 0 399 399
b 3 0 1056 0 493 468
p 2 0 815 241 4538 1142
b 3 0 1056 0 572 537
b 3 0 1056 0 576 567
p 2 0 942 114 5237 1135
b 3 0 1056 0 484 452
b 3 0 1056 0 472 468
p 2 0 844 212 5751 1159
b 3 0 1056 0 697 627
b 3 0 1056 0 664 623
p 2 0 941 115 6471 1214
b 3 0 1056 0 587 460
b 3 0 1056 0 618 528
p 2 0 951 105 8344 1232
b 3 0 1056 0 527 491
b 3 0 1056 0 687 612
p 2 0 845 211 8318 1200
b 3 0 1056 0 436 381
b 3 0 1056 0 462 430
p 2 0 845 211 6651 1150
b 3 0 1056 0 580 507
b 3 0 1056 0 626 585
p 2 0 969 87 5592 1224
b 3 0 1056 0 424 417
b 3 0 1056 0 470 468
p 2 0 879 177 4249 1155
b 3 0 1056 0 651 590
b 3 0 1056 0 623 559
p 2 0 884 172 6918 1189
b 3 0 1056 0 2941 1028
b 3 0 1056 0 2984 1227
p 2 2 1036 18 11419 1451
b 3 0 1056 0 3596 1558
b 3 0 1056 0 3816 1477
p 2 9 956 91 13778 1651
b 3 0 1056 0 3583 1000
b 3 0 1056 0 2932 957
p 2 0 866 190 10237 1374
b 3 0 1056 0 2850 1012
b 3 0 1056 0 2927 1063
p 2 0 933 123 10040 1438
b 3 0 1056 0 3275 1102
b 3 0 1056 0 3261 1083
p 2 1 863 192 12304 1538
b 3 0 1056 0 3124 1337
b 3 0 1056 0 3244 1100
p 2 0 942 114 11313 1472
b 3 0 1056 0 2384 903
b 3 0 1056 0 2520 919
p 2 0 981 75 9547 1342
b 3 0 1056 0 2136 908
b 3 0 1056 0 2793 889
p 2 0 840 216 10376 1330
b 3 0 1056 0 2082 741
b 3 0 1056 0 2337 757
p 2 0 849 207 9527 1298
b 3 0 1056 0 1842 828
b 3 0 1056 0 2099 865
p 2 0 961 95 8611 1283
b 3 0 1056 0 2160 726
b 3 0 1056 0 2036 743
p 2 0 873 183 6960 1225
b 3 0 1056 0 1744 779
b 3 0 1056 0 1820 767
p 2 0 785 271 7220 1172
b 3 0 1056 0 1383 645
b 3 0 1056 0 1345 689
p 2 0 879 177 7600 1197
b 3 0 1056 0 1155 549
b 3 0 1056 0 1085 601
p 2 0 1031 25 8489 1271
b 3 0 1056 0 1202 843
b 3 0 1056 0 1676 1075
p 2 0 1006 50 9971 1337
b 3 0 1056 0 1305 740
b 3 0 1056 0 1194 754
p 2 0 973 83 7319 1243
b 3 0 1056 0 713 511
b 3 0 1056 0 769 580
p 2 0 971 85 6770 1232
b 3 0 1056 0 725 683
b 3 0 1056 0 742 735
p 2 0 962 94 5588 1220
b 3 0 1056 0 519 504
b 3 0 1056 0 490 479
p 2 0 923 133 5881 1202
b 3 0 1056 0 454 449
b 3 0 1056 0 602 586
p 2 0 890 166 7133 1195
b 3 0 1056 0 372 370
b 3 0 1056 0 435 432
p 2 0 873 183 4668 1138
b 3 0 1056 0 473 470
b 3 0 1056 0 506 504
p 2 0 967 89 5015 1209
b 3 0 1056 0 416 415
b 3 0 1056 0 448 442
p 2 0 862 194 4080 1137
b 3 0 1056 0 463 461
b 3 0 1056 0 486 485
p 2 0 787 269 2648 1063
b 3 0 1056 0 395 394
b 3 0 1056 0 430 426
p 2 0 839 217 3146 1087
b 3 0 1056 0 573 567
b 3 0 1056 0 602 590
p 2 0 830 226 4897 1164
b 3 0 1056 0 376 373
b 3 0 1056 0 406 404
p 2 0 820 236 4067 1123
b 3 0 1056 0 394 386
b 3 0 1056 0 448 439
p 2 0 896 160 4246 1141
b 3 0 1056 0 1217 684
b 3 0 1056 0 1609 723
p 2 0 890 166 7849 1248
b 3 0 1056 0 2455 1085
b 3 0 1056 0 2187 1104
p 2 0 951 105 9046 1308
b 3 0 1056 0 1728 751
b 3 0 1056 0 2241 793
p 2 0 954 102 9239 1318
b 3 0 1056 0 1822 764
b 3 0 1056 0 1801 705
p 2 0 1029 27 9360 1307
b 3 0 1056 0 1382 686
b 3 0 1056 0 1279 786
p 2 0 1009 47 9058 1252
b 3 0 1056 0 1015 680
b 3 0 1056 0 1170 777
p 2 0 998 58 8229 1310
b 3 0 1056 0 863 570
b 3 0 1056 0 1031 606
p 2 0 1002 54 7140 1250
b 3 0 1056 0 740 608
b 3 0 1056 0 687 612
p 2 0 871 185 7169 1215
b 3 0 1056 0 732 524
b 3 0 1056 0 805 562
p 2 0 954 102 8478 1257
b 3 0 1056 0 1079 674
b 3 0 1056 0 1125 760
p 2 0 974 82 8886 1292
b 3 0 1056 0 692 559
b 3 0 1056 0 753 547
p 2 0 929 127 7616 1246
b 3 0 1056 0 861 573
b 3 0 1056 0 915 630
p 2 0 929 127 7507 1230
b 3 0 1056 0 778 518
b 3 0 1056 0 723 488
p 2 0 890 166 7815 1238
b 3 0 1056 0 935 769
b 3 0 1056 0 1031 779
p 2 0 966 90 8598 1237
b 3 0 1056 0 581 519
b 3 0 1056 0 718 593
p 2 0 911 145 5295 1175
b 3 0 1056 0 489 474
b 3 0 1056 0 570 506
p 2 0 832 224 3461 1118
b 3 0 1056 0 383 368
b 3 0 1056 0 472 423
p 2 0 857 199 4216 1141
b 3 0 1056 0 525 506
b 3 0 1056 0 647 565
p 2 0 958 98 4728 1207
b 3 0 1056 0 452 423
b 3 0 1056 0 491 487
p 2 0 892 164 4762 1157
b 3 0 1056 0 490 460
b 3 0 1056 0 588 561
p 2 0 839 217 4836 1082
b 3 0 1056 0 428 423
b 3 0 1056 0 468 442
p 2 0 803 253 4611 1121
b 3 0 1056 0 552 550
b 3 0 1056 0 666 656
p 2 0 897 159 4786 1185
b 3 0 1056 0 372 369
b 3 0 1056 0 436 416
p 2 0 903 153 4515 1149
b 3 0 1056 0 452 418
b 3 0 1056 0 652 540
p 2 0 868 188 6013 1161
b 3 0 1056 0 815 507
b 3 0 1056 0 982 523
p 2 0 888 168 6947 1174
b 3 0 1056 0 870 725
b 3 0 1056 0 910 749
p 2 0 928 128 6215 1190
b 3 0 1056 0 560 460
b 3 0 1056 0 654 538
p 2 0 935 121 6293 1210
b 3 0 1056 0 503 430
b 3 0 1056 0 604 549
p 2 0 903 153 6600 1189
b 3 0 1056 0 487 431
b 3 0 1056 0 417 393
p 2 0 861 195 5407 1145
b 3 0 1056 0 733 652
b 3 0 1056 0 725 620
p 2 0 944 112 5989 1212
b 3 0 1056 0 1097 613
b 3 0 1056 0 1155 683
p 2 0 942 114 5983 1190
b 3 0 1056 0 844 502
b 3 0 1056 0 764 481
p 2 0 944 112 8203 1227
b 3 0 1056 0 696 663
b 3 0 1056 0 1241 1173
p 2 0 1047 9 10822 1505
b 3 0 1056 0 592 569
b 3 0 1056 0 693 681
p 2 0 1023 33 5976 1498
b 3 0 1056 0 438 419
b 3 0 1056 0 526 489
p 2 0 939 117 5658 1220
b 3 0 1056 0 612 591
b 3 0 1056 0 583 533
p 2 0 962 94 5367 1202
b 3 0 1056 0 647 540
b 3 0 1056 0 781 570
p 2 0 997 59 5639 1223
b 3 0 1056 0 897 752
b 3 0 1056 0 927 787
p 2 0 997 59 6849 1265
b 3 0 1056 0 819 604
b 3 0 1056 0 945 657
p 2 0 1034 22 8716 1296
b 3 0 1056 0 611 574
b 3 0 1056 0 984 724
p 2 0 924 132 6382 1228
b 3 0 1056 0 535 484
b 3 0 1056 0 530 523
p 2 0 928 128 4719 1177
b 3 0 1056 0 341 323
b 3 0 1056 0 410 305
i 2 1056 0 0 27539 3977
b 3 0 1056 0 441 436
b 3 0 1056 0 494 476
p 2 0 968 88 4573 1211
b 3 0 1056 0 644 561
b 3 0 1056 0 757 650
p 2 0 968 88 4609 1209
b 3 0 1056 0 443 399
b 3 0 1056 0 516 456
p 2 0 921 135 5471 1196
b 3 0 1056 0 595 582
b 3 0 1056 0 573 568
p 2 0 961 95 5284 1252
b 3 0 1056 0 422 409
b 3 0 1056 0 522 474
p 2 0 860 196 5647 1176
b 3 0 1056 0 512 496
b 3 0 1056 0 685 661
p 2 0 863 193 5983 1174
b 3 0 1056 0 388 385
b 3 0 1056 0 444 443
p 2 0 834 222 4281 1151
b 3 0 1056 0 520 491
b 3 0 1056 0 560 513
p 2 0 961 95 4812 1212
b 3 0 1056 0 405 405
b 3 0 1056 0 510 473
p 2 0 941 115 4518 1166
b 3 0 1056 0 560 537
b 3 0 1056 0 477 473
p 2 0 827 229 5572 1163
b 3 0 1056 0 1638 754
b 3 0 1056 0 2252 767
p 2 0 852 204 7476 1226
b 3 0 1056 0 2677 1143
b 3 0 1056 0 2620 1079
p 2 0 987 69 10694 1438
b 3 0 1056 0 2025 912
b 3 0 1056 0 2110 918
p 2 0 912 144 10991 1414
b 3 0 1056 0 2150 877
b 3 0 1056 0 2224 836
p 2 0 935 121 10222 1383
b 3 0 1056 0 1483 650
b 3 0 1056 0 1714 914
p 2 0 1030 26 10916 1430
b 3 0 1056 0 1323 825
b 3 0 1056 0 1179 916
p 2 4 1000 52 8400 1408
b 3 0 1056 0 777 672
b 3 0 1056 0 751 589
p 2 0 959 97 8074 1293
b 3 0 1056 0 817 635
b 3 0 1056 0 895 709
p 2 0 990 66 8091 1301
b 3 0 1056 0 542 478
b 3 0 1056 0 617 524
p 2 0 936 120 7160 1251
b 3 0 1056 0 831 729
b 3 0 1056 0 925 745
p 2 0 949 107 7770 1277
b 3 0 1056 0 730 559
b 3 0 1056 0 963 682
p 2 0 964 92 7876 1259
b 3 0 1056 0 818 587
b 3 0 1056 0 957 642
p 2 0 874 182 6646 1233
b 3 0 1056 0 735 475
b 3 0 1056 0 812 576
p 2 0 927 129 7101 1228
b 3 0 1056 0 743 569
b 3 0 1056 0 833 653
p 2 0 988 68 6734 1269
b 3 0 1056 0 452 429
b 3 0 1056 0 521 482
p 2 0 905 151 6580 1201
b 3 0 1056 0 584 512
b 3 0 1056 0 553 542
p 2 0 831 225 5999 1141
b 3 0 1056 0 566 440
b 3 0 1056 0 650 492
p 2 0 852 204 7007 1173
b 3 0 1056 0 884 617
b 3 0 1056 0 901 649
p 2 0 938 118 7467 1239
b 3 0 1056 0 720 450
b 3 0 1056 0 813 514
p 2 0 863 193 7672 1229
b 3 0 1056 0 622 454
b 3 0 1056 0 656 501
p 2 0 930 126 6643 1215
b 3 0 1056 0 1078 528
b 3 0 1056 0 929 469
p 2 0 871 185 7349 1214
b 3 0 1056 0 1531 770
b 3 0 1056 0 1735 815
p 2 0 944 112 7110 1236
b 3 0 1056 0 875 485
b 3 0 1056 0 906 540
p 2 0 934 122 7202 1222
b 3 0 1056 0 702 488
b 3 0 1056 0 948 513
p 2 0 882 174 6737 1216
b 3 0 1056 0 1256 485
b 3 0 1056 0 1078 504
p 2 0 890 166 7808 1203
b 3 0 1056 0 709 487
b 3 0 1056 0 899 602
p 2 0 1001 55 7790 1257
b 3 0 1056 0 450 391
b 3 0 1056 0 436 422
p 2 0 891 165 5904 1173
b 3 0 1056 0 544 492
b 3 0 1056 0 565 502
p 2 0 886 170 5953 1190
b 3 0 1056 0 493 395
b 3 0 1056 0 549 433
p 2 0 867 189 6043 1150
b 3 0 1056 0 676 512
b 3 0 1056 0 708 550
p 2 0 941 115 7102 1244
b 3 0 1056 0 459 385
b 3 0 1056 0 543 457
p 2 0 828 228 6186 1165
b 3 0 1056 0 525 422
b 3 0 1056 0 726 541
p 2 0 906 150 6430 1208
b 3 0 1056 0 527 411
b 3 0 1056 0 500 436
p 2 0 767 289 5150 1133
b 3 0 1056 0 716 588
b 3 0 1056 0 664 593
p 2 0 890 166 6276 1191
b 3 0 1056 0 377 368
b 3 0 1056 0 466 454
p 2 0 875 181 5738 1128
b 3 0 1056 0 460 437
b 3 0 1056 0 400 377
p 2 0 885 171 5039 1165
b 3 0 1056 0 472 378
b 3 0 1056 0 484 394
p 2 0 844 212 5198 1133
b 3 0 1056 0 766 540
b 3 0 1056 0 715 526
p 2 0 961 95 7008 1221
b 3 0 1056 0 786 487
b 3 0 1056 0 1042 538
p 2 0 874 182 7684 1216
b 3 0 1056 0 677 495
b 3 0 1056 0 751 582
p 2 0 855 201 8197 1209
b 3 0 1056 0 363 358
b 3 0 1056 0 582 529
p 2 0 992 64 5925 1197
b 3 0 1056 0 554 553
b 3 0 1056 0 600 595
p 2 0 890 166 4168 1160
b 3 0 1056 0 353 348
b 3 0 1056 0 411 410
p 2 0 800 256 4066 1100
b 3 0 1056 0 396 392
b 3 0 1056 0 458 448
p 2 0 864 192 3515 1117
b 3 0 1056 0 348 340
b 3 0 1056 0 393 362
p 2 0 728 328 3645 1074
b 3 0 1056 0 401 377
b 3 0 1056 0 406 399
p 2 0 983 73 5225 1188
b 3 0 1056 0 329 321
b 3 0 1056 0 340 340
p 2 0 916 140 5140 1173
b 3 0 1056 0 441 409
b 3 0 1056 0 419 413
p 2 0 857 199 5702 1169
b 3 0 1056 0 335 328
b 3 0 1056 0 362 358
p 2 0 806 250 4725 1125
b 3 0 1056 0 494 493
b 3 0 1056 0 547 545
p 2 0 938 118 4406 1173
b 3 0 1056 0 432 426
b 3 0 1056 0 433 433
p 2 0 822 234 4557 1136
b 3 0 1056 0 342 323
b 3 0 1056 0 387 378
p 2 0 933 123 5695 1175
b 3 0 1056 0 358 352
b 3 0 1056 0 442 422
p 2 0 894 162 4554 1149
b 3 0 1056 0 477 463
b 3 0 1056 0 476 459
p 2 0 968 88 4100 1183
b 3 0 1056 0 353 346
b 3 0 1056 0 455 448
p 2 0 863 193 5434 1123
b 3 0 1056 0 438 438
b 3 0 1056 0 487 483
p 2 0 856 200 4729 1145
b 3 0 1056 0 317 308
b 3 0 1056 0 352 351
p 2 0 809 247 4171 1124
b 3 0 1056 0 443 442
b 3 0 1056 0 484 478
p 2 0 930 126 3845 1181
b 3 0 1056 0 400 385
b 3 0 1056 0 422 412
p 2 0 911 145 4163 1144
b 3 0 1056 0 448 398
b 3 0 1056 0 463 416
p 2 0 797 259 5123 1127
b 3 0 1056 0 342 289
b 3 0 1056 0 421 395
p 2 0 812 244 4548 1094
b 3 0 1056 0 502 496
b 3 0 1056 0 607 594
p 2 0 882 174 4101 1149
b 3 0 1056 0 549 505
b 3 0 1056 0 525 476
p 2 0 866 190 5006 1153
b 3 0 1056 0 1149 571
b 3 0 1056 0 1338 624
p 2 0 867 189 7179 1193
b 3 0 1056 0 815 485
b 3 0 1056 0 879 492
p 2 0 891 165 6848 1183
b 3 0 1056 0 509 477
b 3 0 1056 0 694 575
p 2 0 948 108 5919 1204
b 3 0 1056 0 589 381
b 3 0 1056 0 569 412
p 2 0 822 234 5561 1117
b 3 0 1056 0 474 423
b 3 0 1056 0 500 458
p 2 0 880 176 3989 1118
b 3 0 1056 0 349 346
b 3 0 1056 0 402 378
p 2 0 849 207 4064 1105
b 3 0 1056 0 413 403
b 3 0 1056 0 420 413
p 2 0 925 131 4329 1175
b 3 0 1056 0 406 398
b 3 0 1056 0 394 386
p 2 0 869 187 4199 1139
b 3 0 1056 0 400 399
b 3 0 1056 0 463 453
p 2 0 803 253 4258 1120
b 3 0 1056 0 366 362
b 3 0 1056 0 391 389
p 2 0 812 244 3680 1068
b 3 0 1056 0 524 523
b 3 0 1056 0 565 563
p 2 0 895 161 3904 1141
b 3 0 1056 0 425 420
b 3 0 1056 0 422 421
