# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

b 3 0 1056 0 531 428
b 3 0 1056 0 546 427
p 2 0 826 230 4308 1158
b 3 0 1056 0 547 454
b 3 0 1056 0 637 468
p 2 0 668 388 3961 1088
b 3 0 1056 0 836 465
b 3 0 1056 0 961 466
p 2 0 689 367 4619 1115
b 3 0 1056 0 719 443
b 3 0 1056 0 829 445
i 2 1056 0 0 32610 4148
b 3 0 1056 0 1009 664
b 3 0 1056 0 1081 665
p 2 0 897 159 4573 1246
b 3 0 1056 0 1039 594
b 3 0 1056 0 1171 659
p 2 0 912 144 5247 1249
b 3 0 1056 0 881 509
b 3 0 1056 0 970 543
p 2 0 838 218 5052 1205
b 3 0 1056 0 819 647
b 3 0 1056 0 714 612
p 2 0 862 194 4301 1197
b 3 0 1056 0 781 489
b 3 0 1056 0 792 478
p 2 0 803 253 4503 1169
b 3 0 1056 0 724 476
b 3 0 1056 0 793 509
p 2 0 760 296 4777 1155
b 3 0 1056 0 636 384
b 3 0 1056 0 834 494
p 2 0 754 302 4980 1161
b 3 0 1056 0 816 537
b 3 0 1056 0 859 525
p 2 0 860 196 5560 1225
b 3 0 1056 0 781 468
b 3 0 1056 0 832 481
p 2 0 776 280 5354 1189
b 3 0 1056 0 938 525
b 3 0 1056 0 1010 564
p 2 0 728 328 5515 1158
b 3 0 1056 0 1026 446
b 3 0 1056 0 1051 504
p 2 0 714 342 5346 1140
b 3 0 1056 0 566 493
b 3 0 1056 0 734 552
p 2 0 848 208 4906 1194
b 3 0 1056 0 509 433
b 3 0 1056 0 433 381
p 2 0 758 298 4271 1119
b 3 0 1056 0 496 395
b 3 0 1056 0 626 458
p 2 0 793 263 4389 1132
b 3 0 1056 0 456 354
b 3 0 1056 0 555 416
p 2 0 833 223 4189 1147
b 3 0 1056 0 458 340
b 3 0 1056 0 659 473
p 2 0 1026 30 5188 1298
b 3 0 1056 0 545 478
b 3 0 1056 0 683 579
p 2 0 960 96 5035 1253
b 3 0 1056 0 642 565
b 3 0 1056 0 777 670
p 2 0 928 128 4250 1224
b 3 0 1056 0 502 437
b 3 0 1056 0 490 441
p 2 0 761 295 3701 1117
b 3 0 1056 0 663 539
b 3 0 1056 0 714 515
p 2 0 870 186 4696 1218
b 3 0 1056 0 582 426
b 3 0 1056 0 639 461
p 2 0 751 305 4727 1143
b 3 0 1056 0 578 460
b 3 0 1056 0 577 462
p 2 0 732 324 3842 1114
b 3 0 1056 0 565 398
b 3 0 1056 0 598 440
p 2 0 725 331 4454 1127
b 3 0 1056 0 675 520
b 3 0 1056 0 682 547
p 2 0 857 199 4906 1199
b 3 0 1056 0 639 453
b 3 0 1056 0 532 417
p 2 0 750 306 4394 1120
b 3 0 1056 0 830 477
b 3 0 1056 0 891 508
p 2 0 730 326 4493 1125
b 3 0 1056 0 430 363
b 3 0 1056 0 503 420
p 2 0 710 346 4026 1107
b 3 0 1056 0 613 530
b 3 0 1056 0 519 459
p 2 0 832 224 4364 1182
b 3 0 1056 0 819 453
b 3 0 1056 0 862 449
p 2 0 705 351 4555 1120
b 3 0 1056 0 766 427
b 3 0 1056 0 904 452
p 2 0 690 366 4575 1120
b 3 0 1056 0 491 341
b 3 0 1056 0 550 401
p 2 0 709 347 4358 1107
b 3 0 1056 0 601 480
b 3 0 1056 0 685 522
p 2 0 767 289 4564 1170
b 3 0 1056 0 602 406
b 3 0 1056 0 563 394
p 2 0 681 375 4473 1100
b 3 0 1056 0 445 366
b 3 0 1056 0 555 426
p 2 0 651 405 4215 1084
b 3 0 1056 0 346 325
b 3 0 1056 0 491 407
p 2 0 868 188 4080 1143
b 3 0 1056 0 716 608
b 3 0 1056 0 695 597
p 2 0 934 122 4361 1204
b 3 0 1056 0 507 453
b 3 0 1056 0 584 504
p 2 0 846 210 3259 1135
b 3 0 1056 0 479 461
b 3 0 1056 0 537 481
p 2 0 681 375 3357 1078
b 3 0 1056 0 418 383
b 3 0 1056 0 444 398
p 2 0 711 345 3011 1087
b 3 0 1056 0 471 453
b 3 0 1056 0 516 501
p 2 0 782 274 3535 1121
b 3 0 1056 0 462 409
b 3 0 1056 0 491 425
p 2 0 696 360 2530 1064
b 3 0 1056 0 380 378
b 3 0 1056 0 429 424
p 2 0 646 410 2728 1046
b 3 0 1056 0 322 317
b 3 0 1056 0 387 367
p 2 0 677 379 2464 1047
b 3 0 1056 0 469 465
b 3 0 1056 0 500 485
p 2 0 743 313 3351 1118
b 3 0 1056 0 436 366
b 3 0 1056 0 519 416
p 2 0 673 383 3269 1074
b 3 0 1056 0 500 420
b 3 0 1056 0 497 425
p 2 0 651 405 3188 1063
b 3 0 1056 0 349 334
b 3 0 1056 0 362 357
p 2 0 689 367 2802 1065
b 3 0 1056 0 532 506
b 3 0 1056 0 566 535
p 2 0 727 329 3331 1113
b 3 0 1056 0 440 374
b 3 0 1056 0 449 374
p 2 0 671 385 2663 1060
b 3 0 1056 0 462 398
b 3 0 1056 0 464 383
p 2 0 595 461 2790 1024
b 3 0 1056 0 478 395
b 3 0 1056 0 377 329
p 2 0 588 468 2815 1023
b 3 0 1056 0 554 502
b 3 0 1056 0 491 456
p 2 0 737 319 3240 1107
b 3 0 1056 0 366 343
b 3 0 1056 0 462 394
p 2 0 657 399 3019 1061
b 3 0 1056 0 373 349
b 3 0 1056 0 422 389
p 2 0 609 447 3128 1039
b 3 0 1056 0 362 333
b 3 0 1056 0 456 348
p 2 0 626 430 3238 1052
b 3 0 1056 0 628 516
b 3 0 1056 0 603 483
p 2 0 733 323 3527 1114
b 3 0 1056 0 476 378
b 3 0 1056 0 490 382
p 2 0 720 336 3646 1105
b 3 0 1056 0 646 456
b 3 0 1056 0 726 490
p 2 0 640 416 3220 1042
b 3 0 1056 0 466 355
b 3 0 1056 0 529 403
p 2 0 780 276 3594 1129
b 3 0 1056 0 562 536
b 3 0 1056 0 621 583
p 2 0 761 295 3734 1132
b 3 0 1056 0 496 400
b 3 0 1056 0 433 372
p 2 0 734 322 3749 1124
b 3 0 1056 0 529 402
b 3 0 1056 0 566 426
p 2 0 679 377 3749 1085
b 3 0 1056 0 620 422
b 3 0 1056 0 727 467
p 2 0 680 376 4252 1117
b 3 0 1056 0 760 505
b 3 0 1056 0 855 535
p 2 0 762 294 4452 1140
b 3 0 1056 0 573 434
b 3 0 1056 0 516 441
p 2 0 756 300 3678 1108
b 3 0 1056 0 456 424
b 3 0 1056 0 460 428
p 2 0 674 382 3138 1048
b 3 0 1056 0 479 416
b 3 0 1056 0 424 385
p 2 0 681 375 2823 1050
b 3 0 1056 0 492 472
b 3 0 1056 0 512 496
p 2 0 732 324 2830 1096
b 3 0 1056 0 427 399
b 3 0 1056 0 358 346
p 2 0 670 386 2765 1057
b 3 0 1056 0 404 368
b 3 0 1056 0 529 442
p 2 0 567 489 3089 1033
b 3 0 1056 0 398 373
b 3 0 1056 0 374 371
p 2 0 649 407 2337 1026
b 3 0 1056 0 437 426
b 3 0 1056 0 525 471
p 2 0 742 314 3318 1109
b 3 0 1056 0 399 355
b 3 0 1056 0 348 342
p 2 0 647 409 2802 1042
b 3 0 1056 0 428 354
b 3 0 1056 0 464 377
p 2 0 531 525 2184 1004
b 3 0 1056 0 351 331
b 3 0 1056 0 369 339
p 2 0 577 479 2042 1002
b 3 0 1056 0 456 449
b 3 0 1056 0 497 454
p 2 0 711 345 2607 1080
b 3 0 1056 0 348 343
b 3 0 1056 0 363 350
p 2 0 776 280 2903 1082
b 3 0 1056 0 410 387
b 3 0 1056 0 551 463
p 2 0 697 359 3416 1059
b 3 0 1056 0 379 370
b 3 0 1056 0 494 414
p 2 0 710 346 2889 1059
b 3 0 1056 0 618 539
b 3 0 1056 0 637 553
p 2 0 707 349 3269 1095
b 3 0 1056 0 361 332
b 3 0 1056 0 467 416
p 2 0 665 391 3021 1058
b 3 0 1056 0 421 392
b 3 0 1056 0 441 402
p 2 0 604 452 3126 1040
b 3 0 1056 0 384 352
b 3 0 1056 0 697 445
p 2 0 659 397 3512 1058
b 3 0 1056 0 682 537
b 3 0 1056 0 558 531
p 2 0 770 286 3571 1128
b 3 0 1056 0 505 391
b 3 0 1056 0 555 391
p 2 0 644 412 3037 1063
b 3 0 1056 0 409 378
b 3 0 1056 0 401 389
p 2 0 629 427 3336 1069
b 3 0 1056 0 400 343
b 3 0 1056 0 516 395
p 2 0 594 462 3151 1038
b 3 0 1056 0 466 420
b 3 0 1056 0 448 436
p 2 0 739 317 3671 1118
b 3 0 1056 0 446 357
b 3 0 1056 0 465 410
p 2 0 622 434 2967 1032
b 3 0 1056 0 338 329
b 3 0 1056 0 385 369
p 2 0 625 431 2783 1020
b 3 0 1056 0 391 348
b 3 0 1056 0 444 350
p 2 0 554 502 2719 1010
b 3 0 1056 0 530 432
b 3 0 1056 0 545 443
p 2 0 732 324 3548 1102
b 3 0 1056 0 473 372
b 3 0 1056 0 424 375
p 2 0 654 402 2734 1038
b 3 0 1056 0 350 319
b 3 0 1056 0 543 398
p 2 0 574 482 2625 1021
b 3 0 1056 0 346 325
b 3 0 1056 0 357 342
p 2 0 630 426 2896 1021
b 3 0 1056 0 440 423
b 3 0 1056 0 547 463
p 2 0 729 327 3263 1111
b 3 0 1056 0 561 384
b 3 0 1056 0 519 390
p 2 0 631 425 2926 1041
b 3 0 1056 0 375 352
b 3 0 1056 0 681 466
p 2 0 601 455 3446 1045
b 3 0 1056 0 409 324
b 3 0 1056 0 323 309
p 2 0 613 443 3123 1047
b 3 0 1056 0 332 308
b 3 0 1056 0 466 385
i 2 1056 0 0 32648 4158
b 3 0 1056 0 596 537
b 3 0 1056 0 520 507
p 2 0 886 170 3056 1175
b 3 0 1056 0 613 546
b 3 0 1056 0 703 565
p 2 0 853 203 2695 1141
b 3 0 1056 0 420 404
b 3 0 1056 0 418 397
p 2 0 816 240 3504 1154
b 3 0 1056 0 677 571
b 3 0 1056 0 651 571
p 2 0 838 218 3083 1176
b 3 0 1056 0 388 377
b 3 0 1056 0 430 424
p 2 0 783 273 2801 1123
b 3 0 1056 0 491 443
b 3 0 1056 0 501 456
p 2 0 686 370 2304 1057
b 3 0 1056 0 385 376
b 3 0 1056 0 402 376
p 2 0 658 398 2207 1051
b 3 0 1056 0 556 507
b 3 0 1056 0 492 477
p 2 0 812 244 3845 1162
b 3 0 1056 0 458 409
b 3 0 1056 0 427 397
p 2 0 748 308 2977 1086
b 3 0 1056 0 445 427
b 3 0 1056 0 410 401
p 2 0 682 374 2393 1042
b 3 0 1056 0 412 357
b 3 0 1056 0 346 335
p 2 0 570 486 2330 1023
b 3 0 1056 0 512 478
b 3 0 1056 0 458 442
p 2 0 767 289 2941 1116
b 3 0 1056 0 442 379
b 3 0 1056 0 412 376
p 2 0 744 312 2753 1087
b 3 0 1056 0 443 422
b 3 0 1056 0 546 467
p 2 0 638 418 2556 1029
b 3 0 1056 0 453 414
b 3 0 1056 0 402 360
p 2 0 701 355 3407 1066
b 3 0 1056 0 785 630
b 3 0 1056 0 764 629
p 2 0 719 337 4103 1137
b 3 0 1056 0 594 434
b 3 0 1056 0 640 461
p 2 0 721 335 4175 1111
b 3 0 1056 0 742 425
b 3 0 1056 0 823 467
p 2 0 660 396 4054 1094
b 3 0 1056 0 437 366
b 3 0 1056 0 642 430
p 2 0 684 372 4205 1084
b 3 0 1056 0 668 521
b 3 0 1056 0 585 524
p 2 0 760 296 3797 1119
b 3 0 1056 0 460 385
b 3 0 1056 0 644 451
p 2 0 695 361 3963 1104
b 3 0 1056 0 460 381
b 3 0 1056 0 534 444
p 2 0 611 445 3281 1044
b 3 0 1056 0 321 315
b 3 0 1056 0 515 401
p 2 0 649 407 3349 1057
b 3 0 1056 0 502 458
b 3 0 1056 0 456 444
p 2 0 764 292 3981 1119
b 3 0 1056 0 427 369
b 3 0 1056 0 437 395
p 2 0 656 400 2876 1052
b 3 0 1056 0 433 377
b 3 0 1056 0 436 375
p 2 0 619 437 3443 1040
b 3 0 1056 0 530 361
b 3 0 1056 0 675 450
p 2 0 675 381 4035 1086
b 3 0 1056 0 491 459
b 3 0 1056 0 541 505
p 2 0 765 291 3946 1122
b 3 0 1056 0 384 328
b 3 0 1056 0 392 346
p 2 0 646 410 3275 1054
b 3 0 1056 0 352 329
b 3 0 1056 0 382 354
p 2 0 586 470 3279 1049
b 3 0 1056 0 310 296
b 3 0 1056 0 375 328
p 2 0 560 496 2977 1017
b 3 0 1056 0 418 383
b 3 0 1056 0 433 398
p 2 0 744 312 4248 1128
b 3 0 1056 0 335 319
b 3 0 1056 0 347 332
p 2 0 643 413 3547 1058
b 3 0 1056 0 388 371
b 3 0 1056 0 402 389
p 2 0 614 442 2820 1035
b 3 0 1056 0 372 340
b 3 0 1056 0 367 359
p 2 0 612 444 2849 1026
b 3 0 1056 0 478 446
b 3 0 1056 0 480 432
p 2 0 734 322 3878 1103
b 3 0 1056 0 383 332
b 3 0 1056 0 428 367
p 2 0 639 417 3771 1067
b 3 0 1056 0 402 369
b 3 0 1056 0 417 393
p 2 0 556 500 3385 1027
b 3 0 1056 0 314 303
b 3 0 1056 0 412 359
p 2 0 626 430 2955 1018
b 3 0 1056 0 497 461
b 3 0 1056 0 484 460
p 2 0 686 370 3368 1076
b 3 0 1056 0 356 345
b 3 0 1056 0 398 362
p 2 0 645 411 3597 1061
b 3 0 1056 0 348 339
b 3 0 1056 0 378 353
p 2 0 599 457 3177 1027
b 3 0 1056 0 422 370
b 3 0 1056 0 483 358
p 2 0 631 425 3483 1045
b 3 0 1056 0 632 477
b 3 0 1056 0 639 487
p 2 0 728 328 4241 1123
b 3 0 1056 0 315 279
b 3 0 1056 0 413 349
p 2 0 642 414 3934 1077
b 3 0 1056 0 368 345
b 3 0 1056 0 355 347
p 2 0 584 472 2547 1026
b 3 0 1056 0 310 304
b 3 0 1056 0 347 336
p 2 0 569 487 2783 1015
b 3 0 1056 0 498 435
b 3 0 1056 0 598 502
p 2 0 779 277 3981 1129
b 3 0 1056 0 703 409
b 3 0 1056 0 725 428
p 2 0 610 446 4030 1079
b 3 0 1056 0 900 447
b 3 0 1056 0 878 451
p 2 0 617 439 3940 1084
b 3 0 1056 0 703 435
b 3 0 1056 0 646 419
p 2 0 672 384 4636 1140
b 3 0 1056 0 662 552
b 3 0 1056 0 628 523
p 2 0 739 317 4178 1125
b 3 0 1056 0 634 426
b 3 0 1056 0 627 427
p 2 0 626 430 3673 1077
b 3 0 1056 0 728 451
b 3 0 1056 0 619 414
p 2 0 590 466 4002 1059
b 3 0 1056 0 661 426
b 3 0 1056 0 656 417
p 2 0 637 419 4952 1112
b 3 0 1056 0 771 581
b 3 0 1056 0 716 566
p 2 0 739 317 4984 1180
b 3 0 1056 0 584 396
b 3 0 1056 0 674 453
p 2 0 649 407 3756 1073
b 3 0 1056 0 640 401
b 3 0 1056 0 607 397
p 2 0 657 399 4702 1113
b 3 0 1056 0 879 430
b 3 0 1056 0 873 431
p 2 0 613 443 4365 1086
b 3 0 1056 0 478 426
b 3 0 1056 0 672 511
p 2 0 742 314 4650 1143
b 3 0 1056 0 496 358
b 3 0 1056 0 488 391
p 2 0 667 389 3838 1085
b 3 0 1056 0 335 300
b 3 0 1056 0 458 387
p 2 0 640 416 3810 1068
b 3 0 1056 0 437 344
b 3 0 1056 0 461 370
p 2 0 604 452 3031 1048
b 3 0 1056 0 461 386
b 3 0 1056 0 579 475
p 2 0 695 361 3760 1101
b 3 0 1056 0 488 364
b 3 0 1056 0 435 359
p 2 0 612 444 2863 1045
b 3 0 1056 0 388 335
b 3 0 1056 0 452 375
p 2 0 614 442 2858 1023
b 3 0 1056 0 452 411
b 3 0 1056 0 497 356
p 2 0 609 447 3854 1067
b 3 0 1056 0 1344 653
b 3 0 1056 0 1417 698
p 2 1 734 321 5874 1221
b 3 0 1056 0 1834 642
p 2 24 726 306 6203 1301
b 3 0 1056 0 2929 898
b 3 0 1056 0 3026 1077
p 2 19 975 62 9858 1568
b 3 0 1056 0 2861 1359
b 3 0 1056 0 2736 1336
p 2 5 1030 21 11142 1553
b 3 0 1056 0 2177 1133
b 3 0 1056 0 2040 1142
p 2 0 1044 12 9432 1560
b 3 0 1056 0 2319 1222
b 3 0 1056 0 1905 1076
p 2 0 1012 44 7633 1402
b 3 0 1056 0 1723 1131
b 3 0 1056 0 1648 1077
p 2 0 1008 48 7128 1432
b 3 0 1056 0 1921 1044
b 3 0 1056 0 1789 954
p 2 0 1005 51 7057 1379
b 3 0 1056 0 2148 1138
b 3 0 1056 0 1944 1077
p 2 0 1015 41 6960 1417
b 3 0 1056 0 1833 1133
b 3 0 1056 0 1678 1063
p 2 0 996 60 7198 1378
b 3 0 1056 0 2442 1215
b 3 0 1056 0 2517 1240
p 2 5 1006 45 7672 1455
b 3 0 1056 0 3131 1281
b 3 0 1056 0 3153 1241
p 2 19 969 68 9618 1581
b 3 0 1056 0 2924 1350
b 3 0 1056 0 2019 957
p 2 14 903 139 7781 1455
b 3 0 1056 0 1910 1255
b 3 0 1056 0 1428 701
p 2 0 1026 30 6532 1413
b 3 0 1056 0 2024 1208
b 3 0 1056 0 1430 835
p 2 0 1034 22 7767 1397
b 3 0 1056 0 1450 871
b 3 0 1056 0 1350 665
p 2 0 1034 22 6488 1379
b 3 0 1056 0 1837 1231
b 3 0 1056 0 1067 781
p 2 0 1042 14 7217 1366
b 3 0 1056 0 1358 797
b 3 0 1056 0 1247 667
p 2 0 1021 35 6239 1390
b 3 0 1056 0 1395 874
b 3 0 1056 0 1194 760
p 2 0 894 162 5454 1246
b 3 0 1056 0 1066 747
b 3 0 1056 0 967 560
p 2 0 924 132 5202 1289
b 3 0 1056 0 1658 957
b 3 0 1056 0 1489 761
p 2 0 967 89 5623 1283
b 3 0 1056 0 1531 899
b 3 0 1056 0 1488 716
p 2 0 945 111 5446 1301
b 3 0 1056 0 1299 786
b 3 0 1056 0 1185 691
p 2 0 911 145 5734 1270
b 3 0 1056 0 1112 926
b 3 0 1056 0 796 591
p 2 0 1007 49 5223 1284
b 3 0 1056 0 1074 918
b 3 0 1056 0 762 631
p 2 0 989 67 4843 1270
b 3 0 1056 0 1228 934
b 3 0 1056 0 875 602
p 2 0 997 59 5641 1308
b 3 0 1056 0 1186 910
b 3 0 1056 0 982 659
p 2 0 969 87 5431 1286
b 3 0 1056 0 821 716
b 3 0 1056 0 667 560
p 2 0 993 63 4571 1264
b 3 0 1056 0 1029 837
b 3 0 1056 0 851 638
p 2 0 969 87 5048 1263
b 3 0 1056 0 1026 738
b 3 0 1056 0 774 577
p 2 0 915 141 4641 1245
b 3 0 1056 0 951 696
b 3 0 1056 0 888 612
p 2 0 821 235 4634 1173
b 3 0 1056 0 885 602
b 3 0 1056 0 825 504
p 2 0 777 279 4967 1174
b 3 0 1056 0 655 588
b 3 0 1056 0 654 560
p 2 0 778 278 4235 1167
i 2 1056 0 0 32710 4157
b 3 0 1056 0 819 606
b 3 0 1056 0 777 568
p 2 0 917 139 4997 1284
b 3 0 1056 0 935 580
b 3 0 1056 0 1009 628
p 2 0 872 184 5681 1257
b 3 0 1056 0 876 523
b 3 0 1056 0 920 535
p 2 0 787 269 4496 1162
b 3 0 1056 0 1021 631
b 3 0 1056 0 1153 687
p 2 0 919 137 5243 1284
b 3 0 1056 0 1029 523
b 3 0 1056 0 1126 614
p 2 0 839 217 5595 1233
b 3 0 1056 0 827 535
b 3 0 1056 0 1030 607
p 2 0 777 279 5190 1176
b 3 0 1056 0 637 424
b 3 0 1056 0 794 456
p 2 0 778 278 4341 1155
b 3 0 1056 0 675 500
b 3 0 1056 0 832 591
p 2 0 870 186 5136 1227
b 3 0 1056 0 601 451
b 3 0 1056 0 606 453
p 2 0 783 273 4458 1156
b 3 0 1056 0 414 398
b 3 0 1056 0 519 496
p 2 0 758 298 4177 1121
b 3 0 1056 0 374 364
b 3 0 1056 0 419 409
p 2 0 705 351 3453 1079
b 3 0 1056 0 459 452
b 3 0 1056 0 539 508
p 2 0 828 228 3596 1152
b 3 0 1056 0 401 367
b 3 0 1056 0 437 409
p 2 0 729 327 3634 1110
b 3 0 1056 0 576 438
b 3 0 1056 0 472 401
p 2 0 728 328 3919 1107
b 3 0 1056 0 355 331
b 3 0 1056 0 469 437
p 2 0 706 350 4236 1104
b 3 0 1056 0 600 554
b 3 0 1056 0 537 492
p 2 0 788 268 4124 1176
b 3 0 1056 0 499 421
b 3 0 1056 0 678 479
p 2 0 785 271 4869 1180
b 3 0 1056 0 727 534
b 3 0 1056 0 727 515
p 2 0 733 323 4391 1159
b 3 0 1056 0 893 464
b 3 0 1056 0 814 503
p 2 0 704 352 5035 1172
b 3 0 1056 0 550 494
b 3 0 1056 0 765 543
p 2 0 799 257 4482 1201
b 3 0 1056 0 623 440
b 3 0 1056 0 624 431
p 2 0 715 341 4637 1150
b 3 0 1056 0 658 505
b 3 0 1056 0 757 526
p 2 0 657 399 4529 1111
b 3 0 1056 0 572 413
b 3 0 1056 0 612 439
p 2 0 673 383 4577 1138
b 3 0 1056 0 724 487
b 3 0 1056 0 904 541
p 2 0 849 207 5460 1220
b 3 0 1056 0 494 369
b 3 0 1056 0 717 451
p 2 0 712 344 4506 1154
b 3 0 1056 0 857 543
b 3 0 1056 0 759 522
p 2 0 682 374 4828 1119
b 3 0 1056 0 455 334
b 3 0 1056 0 691 434
p 2 0 705 351 5388 1174
b 3 0 1056 0 756 529
b 3 0 1056 0 713 525
p 2 0 801 255 5170 1187
b 3 0 1056 0 454 369
b 3 0 1056 0 674 458
p 2 0 756 300 5195 1176
b 3 0 1056 0 489 439
b 3 0 1056 0 449 422
p 2 0 648 408 4174 1101
b 3 0 1056 0 435 364
b 3 0 1056 0 588 446
p 2 0 683 373 4134 1124
b 3 0 1056 0 561 484
b 3 0 1056 0 581 492
p 2 0 741 315 3816 1137
b 3 0 1056 0 374 343
b 3 0 1056 0 488 439
p 2 0 713 343 3808 1107
b 3 0 1056 0 488 402
b 3 0 1056 0 422 385
p 2 0 662 394 4155 1086
b 3 0 1056 0 484 389
b 3 0 1056 0 476 399
p 2 0 614 442 3544 1058
b 3 0 1056 0 499 459
b 3 0 1056 0 460 434
p 2 0 777 279 4621 1172
b 3 0 1056 0 453 389
b 3 0 1056 0 444 403
p 2 0 700 356 3914 1112
b 3 0 1056 0 494 403
b 3 0 1056 0 483 427
p 2 0 636 420 3864 1084
b 3 0 1056 0 526 382
b 3 0 1056 0 538 414
p 2 0 650 406 3940 1081
b 3 0 1056 0 599 491
b 3 0 1056 0 617 512
p 2 0 788 268 4090 1153
b 3 0 1056 0 397 333
b 3 0 1056 0 479 391
p 2 0 652 404 3905 1070
b 3 0 1056 0 527 401
b 3 0 1056 0 580 426
p 2 0 667 389 4165 1084
b 3 0 1056 0 480 389
b 3 0 1056 0 480 373
p 2 0 664 392 4405 1094
b 3 0 1056 0 829 576
b 3 0 1056 0 965 569
p 2 0 793 263 4872 1155
b 3 0 1056 0 983 444
b 3 0 1056 0 1040 462
p 2 0 692 364 4376 1122
b 3 0 1056 0 1111 507
b 3 0 1056 0 1026 492
p 2 0 701 355 4901 1130
b 3 0 1056 0 681 426
b 3 0 1056 0 814 503
p 2 0 711 345 4949 1119
b 3 0 1056 0 672 505
b 3 0 1056 0 584 463
p 2 0 785 271 4680 1159
b 3 0 1056 0 530 369
b 3 0 1056 0 614 452
p 2 0 679 377 4657 1109
b 3 0 1056 0 581 403
b 3 0 1056 0 655 430
p 2 0 649 407 4771 1108
b 3 0 1056 0 515 369
b 3 0 1056 0 614 420
p 2 0 672 384 4907 1117
b 3 0 1056 0 491 431
b 3 0 1056 0 573 509
p 2 0 787 269 4661 1154
b 3 0 1056 0 436 346
b 3 0 1056 0 459 386
p 2 0 705 351 4449 1112
b 3 0 1056 0 585 426
b 3 0 1056 0 590 430
p 2 0 666 390 4341 1087
b 3 0 1056 0 532 383
b 3 0 1056 0 554 415
p 2 0 653 403 4680 1109
b 3 0 1056 0 580 466
b 3 0 1056 0 633 493
p 2 0 716 340 4948 1137
b 3 0 1056 0 382 327
b 3 0 1056 0 433 380
p 2 0 678 378 4102 1079
b 3 0 1056 0 420 349
b 3 0 1056 0 460 382
p 2 0 627 429 3920 1068
b 3 0 1056 0 388 352
b 3 0 1056 0 399 368
p 2 0 595 461 3778 1060
b 3 0 1056 0 623 519
b 3 0 1056 0 541 476
p 2 0 757 299 3845 1125
b 3 0 1056 0 519 419
b 3 0 1056 0 613 425
p 2 0 684 372 4377 1102
b 3 0 1056 0 675 498
b 3 0 1056 0 486 430
p 2 0 649 407 4582 1087
b 3 0 1056 0 777 471
b 3 0 1056 0 816 528
p 2 0 671 385 4927 1163
b 3 0 1056 0 913 616
b 3 0 1056 0 852 585
p 2 0 827 229 5202 1195
b 3 0 1056 0 752 418
b 3 0 1056 0 793 424
p 2 0 696 360 4929 1158
b 3 0 1056 0 641 409
b 3 0 1056 0 776 518
p 2 0 713 343 4695 1144
b 3 0 1056 0 513 432
b 3 0 1056 0 520 406
p 2 0 691 365 3992 1115
b 3 0 1056 0 557 474
b 3 0 1056 0 508 456
p 2 0 752 304 4718 1153
b 3 0 1056 0 673 483
b 3 0 1056 0 818 565
p 2 0 716 340 4243 1126
b 3 0 1056 0 557 435
b 3 0 1056 0 519 439
p 2 0 669 387 3895 1088
b 3 0 1056 0 593 403
b 3 0 1056 0 568 398
p 2 0 658 398 4252 1091
b 3 0 1056 0 808 498
b 3 0 1056 0 771 539
p 2 0 793 263 5311 1192
b 3 0 1056 0 632 418
b 3 0 1056 0 648 431
p 2 0 695 361 4404 1123
b 3 0 1056 0 858 484
b 3 0 1056 0 792 458
p 2 0 640 416 4562 1099
b 3 0 1056 0 607 414
b 3 0 1056 0 491 369
p 2 0 683 373 4248 1091
b 3 0 1056 0 772 529
b 3 0 1056 0 727 507
p 2 0 708 348 3892 1115
b 3 0 1056 0 632 382
b 3 0 1056 0 760 438
p 2 0 614 442 4164 1096
b 3 0 1056 0 683 419
b 3 0 1056 0 661 430
p 2 0 637 419 4234 1085
b 3 0 1056 0 449 365
b 3 0 1056 0 547 422
p 2 0 607 449 3867 1071
b 3 0 1056 0 535 443
b 3 0 1056 0 512 460
p 2 0 738 318 4157 1119
b 3 0 1056 0 576 408
b 3 0 1056 0 634 423
p 2 0 617 439 3387 1043
b 3 0 1056 0 486 367
b 3 0 1056 0 567 422
p 2 0 604 452 4145 1052
b 3 0 1056 0 393 339
b 3 0 1056 0 447 380
p 2 0 626 430 3713 1047
b 3 0 1056 0 522 496
b 3 0 1056 0 525 477
p 2 0 694 362 4009 1118
b 3 0 1056 0 523 402
b 3 0 1056 0 596 427
p 2 0 648 408 4490 1107
b 3 0 1056 0 554 378
b 3 0 1056 0 684 463
p 2 0 640 416 4375 1080
b 3 0 1056 0 586 388
b 3 0 1056 0 572 390
p 2 0 669 387 4420 1085
b 3 0 1056 0 615 493
b 3 0 1056 0 681 520
p 2 0 734 322 4488 1123
b 3 0 1056 0 492 405
b 3 0 1056 0 588 419
p 2 0 607 449 3958 1062
b 3 0 1056 0 565 380
b 3 0 1056 0 693 424
p 2 0 591 465 4012 1060
b 3 0 1056 0 362 310
b 3 0 1056 0 462 361
p 2 0 638 418 4231 1077
b 3 0 1056 0 470 460
b 3 0 1056 0 525 480
p 2 0 708 348 3263 1091
b 3 0 1056 0 414 388
b 3 0 1056 0 477 410
p 2 0 668 388 3427 1052
b 3 0 1056 0 473 387
b 3 0 1056 0 433 400
p 2 0 570 486 3663 1035
b 3 0 1056 0 322 312
b 3 0 1056 0 459 416
p 2 0 609 447 3765 1049
b 3 0 1056 0 519 474
b 3 0 1056 0 460 438
p 2 0 718 338 3502 1094
b 3 0 1056 0 314 305
b 3 0 1056 0 434 364
p 2 0 634 422 3272 1041
